news_url,outlet,outlet_latitude,outlet_longitude,gpe,gpe_latitude,gpe_longitude,gpe_county,gpe_occurrences,group_ID
https://6abc.com/politics/matt-odonnell-interviews-new-head-of-philadelphias-republican-party/5741356/,6abc.com,41.1288481,-74.6868815,Elizabethtown,37.7030646,-85.8649408,Hardin County,1,494
https://6abc.com/amp/society/some-communities-opt-to-move-trick-or-treating-due-to-weather/5658131/,6abc.com,41.1288481,-74.6868815,Spring Township,37.713182,-96.8994495,Butler County,1,495
https://6abc.com/community-events/mans-epic-halloween-light-show-illuminates-california-neighborhood/5635255/,6abc.com,41.1288481,-74.6868815,Tracy,37.7395818,-121.4260018,San Joaquin County,2,496
https://6abc.com/tag/fatal-fall/,6abc.com,41.1288481,-74.6868815,Yosemite,37.74557009999999,-119.5936038,Mariposa County,2,497
https://6abc.com/politics/gov-wolf-to-ease-restrictions-on-more-pa-counties-friday/6183773/,6abc.com,41.1288481,-74.6868815,Beaver,37.7476157,-81.1423203,Raleigh County,1,498
https://6abc.com/tag/guns/,6abc.com,41.1288481,-74.6868815,San Francisco,37.7749295,-122.4194155,San Francisco County,137,499
https://6abc.com/tag/fun-stuff/,6abc.com,41.1288481,-74.6868815,SF,37.7749295,-122.4194155,San Francisco County,37,499
https://6abc.com/sports/week-6-nfl-power-rankings-1-32-poll-plus-every-teams-top-fantasy-surprise/5602246/,6abc.com,41.1288481,-74.6868815,San Francisco's,37.7749295,-122.4194155,San Francisco County,10,499
https://6abc.com/tag/football/,6abc.com,41.1288481,-74.6868815,the City of,37.7749295,-122.4194155,San Francisco County,18,499
https://6abc.com/texas-billionaire-charged-in-largest-tax-fraud-case-in-us-history/7053815/,6abc.com,41.1288481,-74.6868815,SAN FRANCISCO,37.7749295,-122.4194155,San Francisco County,14,499
https://6abc.com/sports/week-5-nfl-power-rankings-1-32-poll-plus-how-to-improve-playoff-chances/5581359/,6abc.com,41.1288481,-74.6868815,francisco,37.7749295,-122.4194155,San Francisco County,1,499
https://6abc.com/health/only-4-us-counties-remain-covid-free/7082361/,6abc.com,41.1288481,-74.6868815,Esmeralda,37.7866167,-117.3616476,Esmeralda County,2,500
https://6abc.com/business/clorox-making-nearly-1m-wipes-a-day-to-meet-demand/6364013/,6abc.com,41.1288481,-74.6868815,O,37.8043514,-122.2711639,Alameda County,15,501
https://6abc.com/realestate/sticker-shock-most-expensive-home-in-san-francisco-up-for-sale/5500771/,6abc.com,41.1288481,-74.6868815,the Bay Area--,37.8271784,-122.2913078,,1,502
https://6abc.com/5841169/,6abc.com,41.1288481,-74.6868815,Kentucky,37.8393332,-84.2700179,,70,503
https://6abc.com/louisville-to-pay-millions-in-breonna-taylors-settlement-live/6423703/,6abc.com,41.1288481,-74.6868815,Ky.,37.8393332,-84.2700179,,10,503
https://6abc.com/news/,6abc.com,41.1288481,-74.6868815,York Township,37.861353,-98.5062007,Stafford County,6,504
https://6abc.com/shooting-at-halloween-party-leaves-4-dead-4-injured/5663932/,6abc.com,41.1288481,-74.6868815,Berk,37.8715226,-122.273042,Alameda County,7,505
https://6abc.com/tag/abc-news/,6abc.com,41.1288481,-74.6868815,Orinda,37.8771476,-122.1796888,Contra Costa County,9,506
https://6abc.com/place/wildwood/,6abc.com,41.1288481,-74.6868815,Wildwood Veterans,37.9031965,-78.2569487,Fluvanna County,2,507
https://6abc.com/skydiver-killed-after-veering-off-course-slamming-into-big-rig/5573409/,6abc.com,41.1288481,-74.6868815,JOAQUIN COUNTY,37.9175935,-121.1710389,San Joaquin County,1,508
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,https://api.abcotvs.com/v3/kabc/list?key=otv.web.kabc.category&limit=19&place=brentwood,37.931868,-121.6957863,Contra Costa County,1,509
https://6abc.com/entertainment/dancing-with-the-stars-live-tour-2020-dates-announced/5579532/,6abc.com,41.1288481,-74.6868815,Stockton,37.9577016,-121.2907796,San Joaquin County,2,510
https://6abc.com/the-22-year-old-helping-to-lead-belarus-protests-from-behind-a-screen-in-poland/6425360/,6abc.com,41.1288481,-74.6868815,W,37.9587446,-76.7580139,Richmond County,7,511
https://6abc.com/sports/college-football-conference-power-rankings/5602907/,6abc.com,41.1288481,-74.6868815,Missouri,37.9642529,-91.8318334,,55,512
https://6abc.com/448009/,6abc.com,41.1288481,-74.6868815,Garden City,37.9716898,-100.8726618,Finney County,3,513
https://6abc.com/police-seek-info-from-child-witness-to-deadly-festival-accident/5661950/,6abc.com,41.1288481,-74.6868815,Deerfield Township,38.0181122,-101.1390878,Kearny County,3,514
https://6abc.com/teen-arrested-in-murder-of-barnard-student-tessa-majors/5751275/,6abc.com,41.1288481,-74.6868815,Charlottesville,38.0293059,-78.47667810000002,Albemarle County,2,515
https://6abc.com/about/newsteam/cecily-tynan/,6abc.com,41.1288481,-74.6868815,Lexington,38.0405837,-84.5037164,Fayette County,17,516
https://6abc.com/philadelphia/,6abc.com,41.1288481,-74.6868815,Fox Chase,38.0456219,-85.69273659999999,Bullitt County,13,517
https://6abc.com/health/here-comes-santa-claus---with-face-masks-and-plexiglass-/8013163/,6abc.com,41.1288481,-74.6868815,Santa Claus,38.1200538,-86.9141607,Spencer County,2,518
https://6abc.com/tag/santa-claus/,6abc.com,41.1288481,-74.6868815,Santa claus,38.1200538,-86.9141607,Spencer County,1,518
https://6abc.com/health/here-comes-santa-claus---with-face-masks-and-plexiglass-/8013163/,6abc.com,41.1288481,-74.6868815,Santa's,38.1200538,-86.9141607,Spencer County,1,518
https://6abc.com/skydiver-killed-after-veering-off-course-slamming-into-big-rig/5573409/,6abc.com,41.1288481,-74.6868815,Lodi,38.1341477,-121.2722194,San Joaquin County,3,519
https://6abc.com/traffic/police-id-man-killed-in-nj-turnpike-crash-in-carneys-point/6371821/,6abc.com,41.1288481,-74.6868815,Louisville,38.2526647,-85.7584557,Jefferson County,70,520
https://6abc.com/society/beyonce-demands-justice-for-breonna-taylor-in-letter-to-kentucky-ag/6248214/,6abc.com,41.1288481,-74.6868815,LOUISVILLE,38.2526647,-85.7584557,Jefferson County,4,520
https://6abc.com/5572985/,6abc.com,41.1288481,-74.6868815,JEFFERSONVILLE,38.2775702,-85.7371847,Clark County,2,521
https://6abc.com/retired-priest-from-allentown-diocese-says-he-sexually-abused-a-minor/5579599/,6abc.com,41.1288481,-74.6868815,St. Anthony's,38.3144994,-86.8266603,Dubois County,1,522
https://6abc.com/watch/live/,6abc.com,41.1288481,-74.6868815,Falls Township,38.3340421,-96.5463156,Chase County,9,523
https://6abc.com/tag/boardwalk/,6abc.com,41.1288481,-74.6868815,Ocean City,38.3365032,-75.0849058,Worcester County,120,524
https://6abc.com/sports/oc-team-honored-after-nearly-missing-disney-competition/5631731/,6abc.com,41.1288481,-74.6868815,OCEAN CITY,38.3365032,-75.0849058,Worcester County,35,524
https://6abc.com/place/ocean-city/,6abc.com,41.1288481,-74.6868815,Ocean City Healthy,38.3365032,-75.0849058,Worcester County,5,524
https://6abc.com/tag/storm/,6abc.com,41.1288481,-74.6868815,Ocean City Time,38.3365032,-75.0849058,Worcester County,14,524
https://6abc.com/weather/,6abc.com,41.1288481,-74.6868815,Ocean City Tow,38.3365032,-75.0849058,Worcester County,1,524
https://6abc.com/tag/boardwalk/,6abc.com,41.1288481,-74.6868815,Ocean City Police,38.3365032,-75.0849058,Worcester County,2,524
https://6abc.com/tag/lightning/,6abc.com,41.1288481,-74.6868815,Ocean City ',38.3365032,-75.0849058,Worcester County,4,524
https://6abc.com/2-dead-after-shooting-at-bucks-county-campground/5630599/,6abc.com,41.1288481,-74.6868815,Manderfield,38.3594151,-112.6388303,Beaver County,6,525
https://6abc.com/5606411/,6abc.com,41.1288481,-74.6868815,Spring Garden,38.3853096,-92.4226841,Miller County,7,526
https://6abc.com/health/moves-in-medicine-thoracic-outlet-syndrome/5588525/,6abc.com,41.1288481,-74.6868815,Franklin County,38.3953601,-91.135302,Franklin County,18,527
https://6abc.com/education/student-engineers-take-bowling-to-the-next-level/5151948/,6abc.com,41.1288481,-74.6868815,Highland,38.3999743,-79.60528839999999,Highland County,2,528
https://6abc.com/police-id-victims-killed-in-delaware-cemetery-shooting/6174143/,6abc.com,41.1288481,-74.6868815,Elkton,38.4079042,-78.6236277,Rockingham County,2,529
https://6abc.com/localish/outdoor-skate-park-becomes-hub-for-chicago-community/5642238/,6abc.com,41.1288481,-74.6868815,Elk Grove,38.4087993,-121.3716178,Sacramento County,1,530
https://6abc.com/place/ewing-township/,6abc.com,41.1288481,-74.6868815,Ewing,38.4272984,-83.8632557,Fleming County,2,531
https://6abc.com/tag/food/,6abc.com,41.1288481,-74.6868815,Montrose,38.4783198,-107.8761738,Montrose County,2,532
https://6abc.com/localish/this-dish-looks-like-a-dinosaur-egg-and-its-pretty-eggs-cellent/5664221/,6abc.com,41.1288481,-74.6868815,Napa Valley,38.5024689,-122.2653887,Napa County,5,533
https://6abc.com/topic/family/,6abc.com,41.1288481,-74.6868815,Hometown,38.5328674,-81.86124439999999,Putnam County,19,534
https://6abc.com/couple-accused-of-breaking-in-staying-at-delaware-home/5670663/,6abc.com,41.1288481,-74.6868815,Dagsboro,38.5492801,-75.2457443,Sussex County,1,535
https://6abc.com/business/covid-19-insurance-companies-denying-loss-of-business-claims/6380810/,6abc.com,41.1288481,-74.6868815,Paoli,38.55616630000001,-86.468321,Orange County,5,536
https://6abc.com/santa-ana-winds-rapidly-spread-fire-in-southern-california/5658446/,6abc.com,41.1288481,-74.6868815,Sonoma County,38.5779555,-122.9888319,Sonoma County,4,537
https://6abc.com/tag/fire/,6abc.com,41.1288481,-74.6868815,Sacramento,38.5815719,-121.4943996,Sacramento County,27,538
https://6abc.com/politics/kamala-harris-campaign-cuts-staff-moves-some-to-iowa/5660237/,6abc.com,41.1288481,-74.6868815,SACRAMENTO,38.5815719,-121.4943996,Sacramento County,4,538
https://6abc.com/tag/make-a-wish/,6abc.com,41.1288481,-74.6868815,Wildwood City,38.582831,-90.6629047,St. Louis County,2,539
https://6abc.com/weather/,6abc.com,41.1288481,-74.6868815,Kirkwood,38.5833862,-90.406785,St. Louis County,5,540
https://6abc.com/traffic/drivers-get-stuck-on-flooded-roads-in-south-jersey/5613312/,6abc.com,41.1288481,-74.6868815,Millsboro,38.59150229999999,-75.2913018,Sussex County,8,541
https://6abc.com/traffic/school-bus-driver-yells-at-girl-to-return-as-car-approaches/5610723/,6abc.com,41.1288481,-74.6868815,Bedford,38.592563,-85.31773439999999,Trimble County,7,542
https://6abc.com/black-history-month-19-the-life-and-legacy-of-cecil-b-moore/5124367/,6abc.com,41.1288481,-74.6868815,West Virginia,38.5976262,-80.4549026,,84,543
https://6abc.com/home/philadelphia-drops-in-ranking-in-list-of-top-bed-bug-cities/5844366/,6abc.com,41.1288481,-74.6868815,WV,38.5976262,-80.4549026,,1,543
https://6abc.com/sports/college-football-bowl-projections-after-week-5/5576955/,6abc.com,41.1288481,-74.6868815,West Virginia Schlabach,38.5976262,-80.4549026,,1,543
https://6abc.com/politics/gov-murphy-makes-juneteenth-a-state-public-holiday/6418294/,6abc.com,41.1288481,-74.6868815,Maplewood,38.61255209999999,-90.3245599,St. Louis County,1,544
https://6abc.com/about/newsteam/jeff-skversky/,6abc.com,41.1288481,-74.6868815,St. Louis,38.6270025,-90.1994042,,13,545
https://6abc.com/health/9-more-coronavirus-deaths-in-del-1546-recovered/6145409/,6abc.com,41.1288481,-74.6868815,Sussex County,38.65308410000001,-75.4344727,Sussex County,9,546
https://6abc.com/5618201/,6abc.com,41.1288481,-74.6868815,Trappe,38.65845059999999,-76.0579956,Talbot County,3,547
https://6abc.com/man-pleads-guilty-in-ex-wifes-killing-during-hallucination/5666799/,6abc.com,41.1288481,-74.6868815,Folsom,38.6779591,-121.1760583,Sacramento County,6,548
https://6abc.com/health/health-experts-urge-people-to-get-flu-shots-/5571538/,6abc.com,41.1288481,-74.6868815,WOODLAND,38.67851570000001,-121.7732971,Yolo County,1,549
https://6abc.com/health/delaware-pauses-reopening-beach-bars-to-close-ahead-of-july-4th/6285288/,6abc.com,41.1288481,-74.6868815,Dewey Beach,38.6928899,-75.0746249,Sussex County,2,550
https://6abc.com/delaware/,6abc.com,41.1288481,-74.6868815,Rehoboth Beach Man,38.7209454,-75.07601369999999,Sussex County,2,551
https://6abc.com/health/rehoboth-beach-lifeguards-test-positive-for-covid-19/6282893/,6abc.com,41.1288481,-74.6868815,REHOBOTH BEACH,38.7209454,-75.07601369999999,Sussex County,5,551
https://6abc.com/watch/,6abc.com,41.1288481,-74.6868815,Rehoboth Beach,38.7209454,-75.07601369999999,Sussex County,51,551
https://6abc.com/health/delaware-pauses-reopening-beach-bars-to-close-ahead-of-july-4th/6285288/,6abc.com,41.1288481,-74.6868815,Rehoboth,38.7209454,-75.07601369999999,Sussex County,1,551
https://6abc.com/health/masks-now-required-at-all-times-in-rehoboth-beach-/6288626/,6abc.com,41.1288481,-74.6868815,the City of Rehoboth Beach,38.7209454,-75.07601369999999,Sussex County,1,551
https://6abc.com/delaware/,6abc.com,41.1288481,-74.6868815,Delaware Rehoboth Beach,38.7209454,-75.07601369999999,Sussex County,2,551
https://6abc.com/sports/college-football-power-rankings-for-week-8/5632498/,6abc.com,41.1288481,-74.6868815,Jayhawks,38.73139,-120.96528,El Dorado County,1,552
https://6abc.com/police-seeking-serial-burglar-in-cheltenham-township/5749953/,6abc.com,41.1288481,-74.6868815,Cheltenham,38.73442440000001,-76.8276657,Prince George's County,164,553
https://6abc.com/upper-darby-woman-alleges-scam-by-autopsy-assistant/5242259/,6abc.com,41.1288481,-74.6868815,Ferguson,38.7442175,-90.3053915,St. Louis County,4,554
https://6abc.com/tag/new-jersey-news/,6abc.com,41.1288481,-74.6868815,Bridgeton City Park,38.7669954,-90.4115057,St. Louis County,10,555
https://6abc.com/weather/storm-brings-light-snow-to-upper-bucks-county-lehigh-valley/5730698/,6abc.com,41.1288481,-74.6868815,Easton,38.7742826,-76.0763305,Talbot County,17,556
https://6abc.com/pets-animals/12-year-old-boy-injured-in-possible-shark-attack/6232647/,6abc.com,41.1288481,-74.6868815,Lewes,38.7745565,-75.13934979999999,Sussex County,8,557
https://6abc.com/society/about-75-people-gather-at-area-51-gate-2-people-detained/5555439/,6abc.com,41.1288481,-74.6868815,Nevada,38.8026097,-116.419389,,61,558
https://6abc.com/$5k-reward-offered-after-11-month-old-shot-4-times/5633405/,6abc.com,41.1288481,-74.6868815,Alexandria,38.8048355,-77.0469214,,11,559
https://6abc.com/sheriff-4-inmates-escape-county-jail-in-ohio/5578141/,6abc.com,41.1288481,-74.6868815,Gallipolis,38.809803,-82.2023691,Gallia County,2,560
https://6abc.com/body-cam-footage-shows-police-officer-saving-choking-infant/5605675/,6abc.com,41.1288481,-74.6868815,Belton,38.8119527,-94.5318982,Cass County,2,561
https://6abc.com/memorial-for-nj-state-police-trooper-vandalized/6895617/,6abc.com,41.1288481,-74.6868815,Plymouth Twp,38.8204362,-98.5501283,Russell County,4,562
https://6abc.com/entertainment/dancing-with-the-stars-live-tour-2020-dates-announced/5579532/,6abc.com,41.1288481,-74.6868815,Colorado Springs,38.8338816,-104.8213634,El Paso County,2,563
https://6abc.com/traffic/unicorn-mom-on-a-mission-to-stop-speeders/5588110/,6abc.com,41.1288481,-74.6868815,Centerville,38.8403909,-77.42887689999999,Fairfax County,7,564
https://6abc.com/localish/this-market-is-offering-a-lifeline-to-fishermen-during-the-pandemic-/6315704/,6abc.com,41.1288481,-74.6868815,Point Pleasant,38.8445251,-82.1370889,Mason County,1,565
https://6abc.com/police-investigating-after-closure-of-the-barn-at-forestville-wedding-venue/5846279/,6abc.com,41.1288481,-74.6868815,Forestville,38.8451131,-76.8749722,Prince George's County,5,566
https://6abc.com/feed/3-of-4-escapees-from-ohio-jail-arrested-in-north-carolina/5578159/,6abc.com,41.1288481,-74.6868815,Gallia County,38.8619254,-82.34518899999999,Gallia County,7,567
https://6abc.com/health/middle-township-police-warning-parents-after-heroin-found-in-trick-or-treat-bag/5654166/,6abc.com,41.1288481,-74.6868815,Rio Grande,38.8795221,-82.38043200000001,Gallia County,5,568
https://6abc.com/sports/cowboys-run-over-eagles-take-1st-in-nfc-east-with-37-10-win/5634234/,6abc.com,41.1288481,-74.6868815,ARLINGTON,38.8816208,-77.09098089999999,Arlington County,3,569
https://6abc.com/sports/world-series-to-play-at-one-site-1st-time-since-1944/6424174/,6abc.com,41.1288481,-74.6868815,Arlington,38.8816208,-77.09098089999999,Arlington County,4,569
https://6abc.com/,6abc.com,41.1288481,-74.6868815,Capitol,38.8860434,-76.999525,,5,570
https://6abc.com/traffic/woman-killed-in-wrong-way-crash-in-mayfair/7835629/,6abc.com,41.1288481,-74.6868815,Mayfair,38.902698,-76.949742,Prince George's County,7,571
https://6abc.com/news/biden-tells-jim-gardner-about-us-response-to-north-korea/1149400/,6abc.com,41.1288481,-74.6868815,D.C.,38.9071923,-77.0368707,District of Columbia,88,572
https://6abc.com/society/obama-claus-surprises-patients-at-childrens-hospital/4934430/,6abc.com,41.1288481,-74.6868815,Washington D.C.,38.9071923,-77.0368707,District of Columbia,8,572
https://6abc.com/weather/current-temperatures---regional/81654/,6abc.com,41.1288481,-74.6868815,DC,38.9071923,-77.0368707,District of Columbia,102,572
https://6abc.com/place/center-city-philadelphia/,6abc.com,41.1288481,-74.6868815,District Philly,38.9071923,-77.0368707,District of Columbia,34,572
https://6abc.com/family-of-5-including-3-kids-identified-after-all-found-shot-dead-in-home/5600590/,6abc.com,41.1288481,-74.6868815,District,38.9071923,-77.0368707,District of Columbia,23,572
https://6abc.com/feed/video-released-from-school-bus-driven-by-alleged-drunk-driver/5578448/,6abc.com,41.1288481,-74.6868815,Wash.,38.9071923,-77.0368707,District of Columbia,16,572
https://6abc.com/tag/metro/,6abc.com,41.1288481,-74.6868815,Washington DC,38.9071923,-77.0368707,District of Columbia,12,572
https://6abc.com/sports/philadelphia-union-clinches-playoff-spot/7045317/,6abc.com,41.1288481,-74.6868815,D.C. United,38.9071923,-77.0368707,District of Columbia,2,572
https://6abc.com/politics/house-to-vote-on-making-washington-dc-the-51st-state/6250699/,6abc.com,41.1288481,-74.6868815,the District of Columbia,38.9071923,-77.0368707,District of Columbia,2,572
https://6abc.com/pets-animals/panda-at-smithsonians-national-zoo-could-give-birth-within-days/6374035/,6abc.com,41.1288481,-74.6868815,WASHINGTON D.C.,38.9071923,-77.0368707,District of Columbia,1,572
https://6abc.com/tag/philadelphia-union/,6abc.com,41.1288481,-74.6868815,Union thump D.C.,38.9094767,-77.0002204,,6,573
